category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Mezzetta,Hot Jalapeño Peppers,MezzettaHot Jalapeño Peppers375 ml,$5.79ea,,$1.54/ 100ml,False,540.0,
pantry,Jus' Better,Sour Coated Berries,Jus' BetterSour Coated Berries650 g,$5.49ea,,$0.84/ 100g,False,541.0,
pantry,No Name,Medium Pitted Ripe Olives,No NameMedium Pitted Ripe Olives398 ml,$2.49ea,,$0.63/ 100ml,False,542.0,
pantry,Cucina Antica,"Pasta Sauce, Tomato Basil","Cucina AnticaPasta Sauce, Tomato Basil670 ml",$10.99ea,,$1.64/ 100ml,False,543.0,
pantry,President's Choice,Raw Sunflower Seeds,President's ChoiceRaw Sunflower Seeds350 g,$2.99ea,,$0.85/ 100g,False,544.0,
pantry,Tabasco,"Original Red Sauce, Club Pack","TabascoOriginal Red Sauce, Club Pack350 ml",$12.99ea,,$3.71/ 100ml,False,545.0,
pantry,Frenchs,Classic Yellow Mustard,FrenchsClassic Yellow Mustard550 ml,$3.99ea,,$0.73/ 100ml,False,546.0,
pantry,GoldSeal,Salmon Sockeye,GoldSealSalmon Sockeye213 g,$6.49ea,,$3.05/ 100g,False,547.0,
pantry,Tim Hortons,Cream of Broccoli Soup,Tim HortonsCream of Broccoli Soup540 ml,$4.59ea,,$0.85/ 100ml,False,548.0,
pantry,Unico,"Olives, Medium, Ripe, Pitted","UnicoOlives, Medium, Ripe, Pitted375 ml",$3.69ea,,$0.98/ 100ml,False,549.0,
pantry,Vlasic,"Kosher Dill Pickles, Whole","VlasicKosher Dill Pickles, Whole1 l",$6.49ea,,$0.65/ 100ml,False,550.0,
pantry,President's Choice,Unsalted Mixed Nuts,President's ChoiceUnsalted Mixed Nuts680 g,$13.99ea,,$2.06/ 100g,False,551.0,
pantry,Basse,Bassé Peanut Lover's Mix,BasseBassé Peanut Lover's Mix600 g,$6.49ea,,$1.08/ 100g,False,552.0,
pantry,Basse,Bassé Mix Edamame Power,BasseBassé Mix Edamame Power440 g,$6.49ea,,$1.48/ 100g,False,553.0,
pantry,President's Choice,Baby Dill Pickles ,President's ChoiceBaby Dill Pickles 1 l,$5.99ea,,$0.60/ 100ml,False,554.0,
pantry,Knorr,Sidekicks Side Dishes Rice Country Mushroom,KnorrSidekicks Side Dishes Rice Country Mushroom132 g,$2.79ea,,$2.11/ 100g,False,555.0,
pantry,,Sherry Cooking Wine,Sherry Cooking Wine500 ml,$7.49ea,,$1.50/ 100ml,False,556.0,
pantry,Bens,Butter & Garlic Flavour,BensButter & Garlic Flavour250 g,$4.79ea,,$1.92/ 100g,False,557.0,
pantry,No Name,Capers,No NameCapers100 ml,$3.29ea,,$3.29/ 100ml,False,558.0,
pantry,Clover Leaf,"Solid Light Tuna, In Olive Oil","Clover LeafSolid Light Tuna, In Olive Oil85 g",$2.39ea,,$2.81/ 100g,False,559.0,
pantry,Clover Leaf,"Flaked Light Tuna, In Water, Low Sodium","Clover LeafFlaked Light Tuna, In Water, Low Sodium170 g",$2.39ea,,$1.41/ 100g,False,560.0,
pantry,Campbell's,Herbed Chicken with Rice Ready to Serve Soup,Campbell'sHerbed Chicken with Rice Ready to Serve Soup515 ml,$3.25ea,$1.99ea,$0.39/ 100ml,True,561.0,saleEnds 03/15
pantry,President's Choice,Dry Roasted Cashews with Sea Salt,President's ChoiceDry Roasted Cashews with Sea Salt680 g,$13.99ea,,$2.06/ 100g,False,562.0,
pantry,No Name,Chicken Broth,No NameChicken Broth900 ml,$1.99ea,,$0.22/ 100ml,False,563.0,
pantry,No Name,Rich & Chunky Chicken Noodle Soup,No NameRich & Chunky Chicken Noodle Soup540 ml,$3.29ea,,$0.61/ 100ml,False,564.0,
pantry,Natursource,So Smart,NatursourceSo Smart550 g,$16.99ea,,$3.09/ 100g,False,565.0,
pantry,No Name,Soup Mix Chicken Noodle,No NameSoup Mix Chicken Noodle4x83.0 g,$2.99ea,,$0.90/ 100g,False,566.0,
pantry,PC Splendido,Four Cheese Risotto,PC SplendidoFour Cheese Risotto170 g,$4.49ea,,$2.64/ 100g,False,567.0,
pantry,Clover Leaf,Solid White Tuna Albacore in Water,Clover LeafSolid White Tuna Albacore in Water170 g,$4.29ea,,$2.52/ 100g,False,568.0,
pantry,President's Choice,Mint Sauce,President's ChoiceMint Sauce250 ml,$6.49ea,,$2.60/ 100ml,False,569.0,
pantry,No Name,Beef Flavour Instant Noodle Soup,No NameBeef Flavour Instant Noodle Soup85 g,$0.59ea,,$0.69/ 100g,False,570.0,
pantry,President's Choice,Peach Chutney,President's ChoicePeach Chutney250 ml,$4.29ea,,$1.72/ 100ml,False,571.0,
pantry,Bicks,Garlic Dill Pickles,BicksGarlic Dill Pickles1 l,$6.49ea,,$0.65/ 100ml,False,572.0,
pantry,President's Choice,Memories Of Montego Bay Hot Jerk Marinade,President's ChoiceMemories Of Montego Bay Hot Jerk Marinade350 ml,$4.99ea,,$1.43/ 100ml,False,573.0,
pantry,Lipton,Dry Soup Mix Chicken Noodle Nutri Soup low fat and no artificial flavours,LiptonDry Soup Mix Chicken Noodle Nutri Soup low fat and no artificial flavours912 g,$13.99ea,,$6.14/ 100g,False,574.0,
pantry,Campbell's,"Cream of Mushroom Soup, Less Salt","Campbell'sCream of Mushroom Soup, Less Salt284 ml",$2.99ea,,$1.05/ 100ml,False,575.0,
pantry,No Name,Pickled Chunk Beets,No NamePickled Chunk Beets750 ml,$5.99ea,,$0.80/ 100ml,False,576.0,
pantry,Swiss Chalet,Homestyle Gravy Mix Hot Chicken Sandwich,Swiss ChaletHomestyle Gravy Mix Hot Chicken Sandwich51 g,$2.99ea,,$5.86/ 100g,False,577.0,
pantry,No Name,Orange Jelly Powder,No NameOrange Jelly Powder85 g,$1.29ea,,$1.52/ 100g,False,578.0,
pantry,Betty Crocker,Bisquick Gluten Free Variety Baking Mix,Betty CrockerBisquick Gluten Free Variety Baking Mix454 g,$7.49ea,,$1.65/ 100g,False,579.0,
pantry,Quaker,One Minute Oats,QuakerOne Minute Oats900 g,$4.99ea,$4.00ea,$0.44/ 100g,True,580.0,saleEnds 03/15
pantry,No Name,100% Pure Vegetable Oil,No Name100% Pure Vegetable Oil946 ml,$5.99ea,,$0.63/ 100ml,False,581.0,
pantry,President's Choice,Light Table Syrup,President's ChoiceLight Table Syrup750 ml,$5.49ea,,$0.73/ 100ml,False,582.0,
pantry,Unico,"Sundried Tomato, Julienne","UnicoSundried Tomato, Julienne210 ml",$5.49ea,,$2.61/ 100ml,False,583.0,
pantry,Quaker,Harvest Crunch Cereal Light And Crisp Honey Nut,QuakerHarvest Crunch Cereal Light And Crisp Honey Nut1.2 kg,$13.99ea,,$1.17/ 100g,False,584.0,
pantry,817 Elephant,Pure Basmati Rice,817 ElephantPure Basmati Rice4 kg,$17.99ea,,$0.45/ 100g,False,585.0,
pantry,Wilton,Buttercream Icing Mix,WiltonButtercream Icing Mix1 ea,$7.49ea,,$7.49/ 1ea,False,586.0,
pantry,Wilton,Blue Sparkle Gel,WiltonBlue Sparkle Gel99 g,$3.49ea,,$3.53/ 100g,False,587.0,
pantry,Unico,"Mixed Vegetables, Pickled, Mild","UnicoMixed Vegetables, Pickled, Mild750 ml",$4.49ea,,$0.60/ 100ml,False,588.0,
pantry,Crosby,Grandma Fancy Molasses,CrosbyGrandma Fancy Molasses675 g,$4.99ea,,$0.74/ 100g,False,589.0,
pantry,Jell-O,"Berry Blue Jelly Powder, Gelatin Mix","Jell-OBerry Blue Jelly Powder, Gelatin Mix85 g",$1.49ea,,$1.75/ 100g,False,590.0,
pantry,Crown,Corn Syrup,CrownCorn Syrup500 ml,$5.49ea,,$1.10/ 100ml,False,591.0,
pantry,Tilda,Pure Original Basmati Rice,TildaPure Original Basmati Rice907 g,$6.99ea,,$0.77/ 100g,False,592.0,
pantry,Club House,"Dry Sauce Mix, Turkey Gravy, Less Salt","Club HouseDry Sauce Mix, Turkey Gravy, Less Salt25 g",$2.49ea,,$9.96/ 100g,False,593.0,
pantry,Stock and Barrel,Louisiana Cajun Mix,Stock and BarrelLouisiana Cajun Mix375 g,$6.99ea,,$1.86/ 100g,False,594.0,
pantry,No Name,Sliced White Potatoes,No NameSliced White Potatoes540 ml,$1.69ea,,$0.31/ 100ml,False,595.0,
pantry,Terra,Delyssa Premium Extra Virgin Olive Oil,TerraDelyssa Premium Extra Virgin Olive Oil1 l,$17.99ea,,$1.80/ 100ml,False,596.0,
pantry,Campbell's,Concentrated Beef Broth,Campbell'sConcentrated Beef Broth250 ml,$3.49ea,,$1.40/ 100ml,False,597.0,
pantry,No Name,Lemon Jelly Powder,No NameLemon Jelly Powder85 g,$1.29ea,,$1.52/ 100g,False,598.0,
pantry,Bens,Garlic & Butter Flavour Rice,BensGarlic & Butter Flavour Rice397 g,$5.99ea,,$1.51/ 100g,False,599.0,
pantry,President's Choice,100% Pure Maple Syrup,President's Choice100% Pure Maple Syrup200 ml,$5.49ea,,$2.75/ 100ml,False,600.0,
pantry,President's Choice,Original Table Syrup,President's ChoiceOriginal Table Syrup750 ml,$5.49ea,,$0.73/ 100ml,False,601.0,
pantry,No Name,Southern Fried-Style Coating Mix ,No NameSouthern Fried-Style Coating Mix 142 g,$2.99ea,,$2.11/ 100g,False,602.0,
pantry,Campbell's,Franco American Turkey Gravy,Campbell'sFranco American Turkey Gravy284 ml,$2.29ea,,$0.81/ 100ml,False,603.0,
pantry,Bertolini,"Olive Oil Spray, Extra Light","BertoliniOlive Oil Spray, Extra Light155 ml",$5.99ea,,$3.86/ 100ml,False,604.0,
pantry,Renees,Greek Feta Dressing,ReneesGreek Feta Dressing355 ml,$6.49ea,,$1.83/ 100ml,False,605.0,
pantry,Unico,"Queen Olives, Stuffed","UnicoQueen Olives, Stuffed375 ml",$3.99ea,,$1.06/ 100ml,False,606.0,
pantry,President's Choice,Black Fondant,President's ChoiceBlack Fondant680 g,$8.99ea,,$1.32/ 100g,False,607.0,
pantry,Bens,Garden Vegetable Style Rice,BensGarden Vegetable Style Rice132 g,$2.99ea,,$2.27/ 100g,False,608.0,
pantry,Spam,Classic Fully Cooked Luncheon Meat,SpamClassic Fully Cooked Luncheon Meat340 g,$5.49ea,,$1.61/ 100g,False,609.0,
pantry,Kelloggs,Cereal Sweet & Crunchy Cinnamon Roll,KelloggsCereal Sweet & Crunchy Cinnamon Roll247 g,$5.99ea,,$2.43/ 100g,False,610.0,
pantry,Club House,One Step Seasonings Rotisserie Chicken,Club HouseOne Step Seasonings Rotisserie Chicken161 g,$9.49ea,,$5.89/ 100g,False,611.0,
pantry,Club House,"Signature Blends, Salt Free Garlic","Club HouseSignature Blends, Salt Free Garlic142 g",$9.49ea,,$6.68/ 100g,False,612.0,
pantry,No Name,Freeze-Dried Chives,No NameFreeze-Dried Chives5.5 g,$3.99ea,,$72.55/ 100g,False,613.0,
pantry,Catelli,"Gluten Free, Macaroni Pasta","CatelliGluten Free, Macaroni Pasta340 g",$3.79ea,,$1.11/ 100g,False,614.0,
pantry,No Name,Onion Powder,No NameOnion Powder150 g,$3.99ea,,$2.66/ 100g,False,615.0,
pantry,No Name,Crushed Red Pepper,No NameCrushed Red Pepper350 g,$7.99ea,,$2.28/ 100g,False,616.0,
pantry,Italpasta,Spaghettini,ItalpastaSpaghettini900 g,$3.79ea,,$0.42/ 100g,False,617.0,
pantry,Club House,All Purpose Seasoning Everything Bagel,Club HouseAll Purpose Seasoning Everything Bagel141 g,$9.49ea,,$6.73/ 100g,False,618.0,
pantry,Smuckers,Pure Raspberry Jam,SmuckersPure Raspberry Jam500 ml,$8.99ea,,$1.80/ 100ml,False,619.0,
pantry,No Name,Poultry Seasoning,No NamePoultry Seasoning70 g,$1.29ea,,$1.84/ 100g,False,620.0,
pantry,Windsor,Salt Free Salt Substitute,WindsorSalt Free Salt Substitute311 g,$7.49ea,,$2.41/ 100g,False,621.0,
pantry,Club House,"Signature Blends, Parmesan & Herbs","Club HouseSignature Blends, Parmesan & Herbs135 g",$9.49ea,,$7.03/ 100g,False,622.0,
pantry,Valsoia,Cocoa And Hazelnut Spread,ValsoiaCocoa And Hazelnut Spread397 g,$8.99ea,,$2.26/ 100g,False,623.0,
pantry,Club House,"Signature Blend, Cajun","Club HouseSignature Blend, Cajun120 g",$9.49ea,,$7.91/ 100g,False,624.0,
pantry,Campbell's,30% Less Sodium Roasted Garlic Chicken Broth,Campbell's30% Less Sodium Roasted Garlic Chicken Broth900 ml,$3.49ea,,$0.39/ 100ml,False,625.0,
pantry,Cucina Antica,"Pasta Sauce, Garlic Marinara","Cucina AnticaPasta Sauce, Garlic Marinara670 ml",$10.99ea,,$1.64/ 100ml,False,626.0,
pantry,President's Choice,Horseradish Dijon Mustard,President's ChoiceHorseradish Dijon Mustard325 ml,$3.29ea,,$1.01/ 100ml,False,627.0,
pantry,Clover Leaf,Wild Pacific Pink Salmon,Clover LeafWild Pacific Pink Salmon213 g,$4.99ea,,$2.34/ 100g,False,628.0,
pantry,Fry's Cocoa,Premium Cocoa,Fry's CocoaPremium Cocoa227 g,$5.49ea,,$2.42/ 100g,False,629.0,
pantry,Kelloggs,Chocolate Almond Special Edition Cereal,KelloggsChocolate Almond Special Edition Cereal377 g,$6.49ea,,$1.72/ 100g,False,630.0,
pantry,Betty Crocker,Bisquick Gluten Free Variety Baking Mix,Betty CrockerBisquick Gluten Free Variety Baking Mix454 g,$7.49ea,,$1.65/ 100g,False,631.0,
pantry,Quaker,One Minute Oats,QuakerOne Minute Oats900 g,$4.99ea,$4.00ea,$0.44/ 100g,True,632.0,saleEnds 03/15
pantry,No Name,100% Pure Vegetable Oil,No Name100% Pure Vegetable Oil946 ml,$5.99ea,,$0.63/ 100ml,False,633.0,
pantry,President's Choice,Light Table Syrup,President's ChoiceLight Table Syrup750 ml,$5.49ea,,$0.73/ 100ml,False,634.0,
pantry,H and H,Coconut,H and HCoconut500 g,$11.49ea,,$2.30/ 100g,False,635.0,
pantry,PC Blue Menu,Yellow Split Peas,PC Blue MenuYellow Split Peas900 g,$3.49ea,,$0.39/ 100g,False,636.0,
pantry,Unico,"Sundried Tomato, Julienne","UnicoSundried Tomato, Julienne210 ml",$5.49ea,,$2.61/ 100ml,False,637.0,
pantry,Renees,Mighty Caesar Salad Dressing,ReneesMighty Caesar Salad Dressing750 ml,$8.99ea,,$1.20/ 100ml,False,638.0,
pantry,Ocean Spray,Craisins Sweetened Dried Cranberries ,Ocean SprayCraisins Sweetened Dried Cranberries 340 g,$5.49ea,,$1.61/ 100g,False,639.0,
pantry,Crosby,Grandma Fancy Molasses,CrosbyGrandma Fancy Molasses675 g,$4.99ea,,$0.74/ 100g,False,640.0,
pantry,Campbell's,Concentrated Beef Broth,Campbell'sConcentrated Beef Broth250 ml,$3.49ea,,$1.40/ 100ml,False,641.0,
pantry,No Name,Lemon Jelly Powder,No NameLemon Jelly Powder85 g,$1.29ea,,$1.52/ 100g,False,642.0,
pantry,Bens,Garlic & Butter Flavour Rice,BensGarlic & Butter Flavour Rice397 g,$5.99ea,,$1.51/ 100g,False,643.0,
pantry,President's Choice,100% Pure Maple Syrup,President's Choice100% Pure Maple Syrup200 ml,$5.49ea,,$2.75/ 100ml,False,644.0,
pantry,President's Choice,Original Table Syrup,President's ChoiceOriginal Table Syrup750 ml,$5.49ea,,$0.73/ 100ml,False,645.0,
pantry,No Name,Southern Fried-Style Coating Mix ,No NameSouthern Fried-Style Coating Mix 142 g,$2.99ea,,$2.11/ 100g,False,646.0,
pantry,Campbell's,Franco American Turkey Gravy,Campbell'sFranco American Turkey Gravy284 ml,$2.29ea,,$0.81/ 100ml,False,647.0,
pantry,President's Choice,Basmati Rice,President's ChoiceBasmati Rice750 g,$4.79ea,,$0.64/ 100g,False,648.0,
pantry,Swiss Chalet,Homestyle Gravy Mix Hot Chicken Sandwich,Swiss ChaletHomestyle Gravy Mix Hot Chicken Sandwich51 g,$2.99ea,,$5.86/ 100g,False,649.0,
pantry,Unico,"Olives, Jumbo","UnicoOlives, Jumbo750 ml",$6.99ea,,$0.93/ 100ml,False,650.0,
pantry,Club House,Fries Seasoning Mix Loaded,Club HouseFries Seasoning Mix Loaded27 g,$2.49ea,,$9.22/ 100g,False,651.0,
pantry,Wildly Delicious,Garlic Chili Sauce,Wildly DeliciousGarlic Chili Sauce350 ml,$7.49ea,,$2.14/ 100ml,False,652.0,
pantry,Natursource,Maple Almonds     ,NatursourceMaple Almonds     600 g,$16.99ea,,$2.83/ 100g,False,653.0,
pantry,Kraft,Miracle Whip Calorie Wise Spread,KraftMiracle Whip Calorie Wise Spread650 ml,$7.99ea,$5.49ea,$0.84/ 100ml,True,654.0,saleEnds 03/15
pantry,President's Choice,Plant Based Ranch Dressing,President's ChoicePlant Based Ranch Dressing237 ml,$5.99ea,,$2.53/ 100ml,False,655.0,
pantry,CattleBoyz,BBQ Sauce Sweet Chili,CattleBoyzBBQ Sauce Sweet Chili490 ml,$8.49ea,$7.39ea,$1.51/ 100ml,True,656.0,saleEnds 03/15
pantry,Ruffles,Ranch Flavoured Dip,RufflesRanch Flavoured Dip425 g,$5.79ea,,$1.36/ 100g,False,657.0,
pantry,A Spice Affair,Salsa Fiesta Dip,A Spice AffairSalsa Fiesta Dip100 g,$11.99ea,,$11.99/ 100g,False,658.0,
pantry,Kraft,Miracle Whip Original Spread,KraftMiracle Whip Original Spread475 ml,$5.79ea,,$1.22/ 100ml,False,659.0,
pantry,Lea & Perrins,Worcestershire Sauce,Lea & PerrinsWorcestershire Sauce142 ml,$3.49ea,,$2.46/ 100ml,False,660.0,
pantry,Diana,Sauce Western Smokehouse,DianaSauce Western Smokehouse500 ml,$4.49ea,,$0.90/ 100ml,False,661.0,
pantry,Tostitos,Salsa - Medium 645ml,TostitosSalsa - Medium 645ml645 ml,$7.29ea,,$1.13/ 100ml,False,662.0,
pantry,President's Choice,Balsamic Dressing,President's ChoiceBalsamic Dressing475 ml,$3.99ea,,$0.84/ 100ml,False,663.0,
pantry,President's Choice,Memories of Tunisia Harissa Sauce,President's ChoiceMemories of Tunisia Harissa Sauce350 ml,$4.99ea,,$1.43/ 100ml,False,664.0,
pantry,Tabasco,Sweet & Spicy Sauce,TabascoSweet & Spicy Sauce256 ml,$7.29ea,,$2.85/ 100ml,False,665.0,
pantry,Kraft,Russian Salad Dressing,KraftRussian Salad Dressing475 ml,$4.49ea,,$0.95/ 100ml,False,666.0,
pantry,Tostitos,Dip - Spinach 432g,TostitosDip - Spinach 432g432 g,$6.49ea,,$1.50/ 100g,False,667.0,
pantry,El Yucateco,Habanero Pepper Green Hot Sauce,El YucatecoHabanero Pepper Green Hot Sauce120 ml,$3.99ea,,$3.33/ 100ml,False,668.0,
pantry,La Dee Da,Cauliflower Garlic Ginger Soup,La Dee DaCauliflower Garlic Ginger Soup475 ml,$6.99ea,,$1.47/ 100ml,False,669.0,
pantry,ED Smith,Cherry Pie Filling,ED SmithCherry Pie Filling540 ml,$7.49ea,,$1.39/ 100ml,False,670.0,
pantry,Mazola,Canola Oil,MazolaCanola Oil2.84 l,$17.99ea,,$0.63/ 100ml,False,671.0,
pantry,Flourish,Pancake & Waffle Mix Blueberry Keto,FlourishPancake & Waffle Mix Blueberry Keto283 g,$12.99ea,,$4.59/ 100g,False,672.0,
pantry,G Hughes Smokehouse,Sweet Chili Dipping Sauce,G Hughes SmokehouseSweet Chili Dipping Sauce490 ml,$6.99ea,,$1.43/ 100ml,False,673.0,
pantry,Betty Crocker,Hamburger Helper Cheesy Shells,Betty CrockerHamburger Helper Cheesy Shells240 g,$3.19ea,,$1.33/ 100g,False,674.0,
pantry,Campbell's,"Chunky Chili, Steak","Campbell'sChunky Chili, Steak425 g",$4.39ea,,$1.03/ 100g,False,675.0,
pantry,Mutti,Tomato & Basil    ,MuttiTomato & Basil    688 ml,$4.49ea,,$0.66/ 100ml,False,676.0,
pantry,Mr Noodles,"Noodles in a Cup, Chicken","Mr NoodlesNoodles in a Cup, Chicken64 g",$1.69ea,,$2.64/ 100g,False,677.0,
pantry,Thai Kitchen,Peanut Satay Sauce,Thai KitchenPeanut Satay Sauce227 ml,$5.99ea,,$2.64/ 100ml,False,678.0,
pantry,Betty Crocker,Tuna Helper-Au Gratin - Pasta Kit,Betty CrockerTuna Helper-Au Gratin - Pasta Kit206 g,$3.19ea,,$1.55/ 100g,False,679.0,
pantry,Hershey's,"Chipits  Peanut Butter Baking Chips, 270G","Hershey'sChipits  Peanut Butter Baking Chips, 270G270 g",$4.99ea,,$1.85/ 100g,False,680.0,
pantry,Stefano Faita,Tomato Sauce Tomato Basil 648 ml,Stefano FaitaTomato Sauce Tomato Basil 648 ml648 ml,$7.99ea,,$1.23/ 100ml,False,681.0,
pantry,Splenda,"No Calorie Sweetener Packets, 200ct","SplendaNo Calorie Sweetener Packets, 200ct200 g",$12.99ea,$11.49ea,$5.75/ 100g,True,682.0,saleEnds 03/22
pantry,Mutti,Tomato and Basil Pasta Sauce,MuttiTomato and Basil Pasta Sauce398 ml,$4.99ea,,$1.25/ 100ml,False,683.0,
pantry,No Name,Yellow Mustard,No NameYellow Mustard400 ml,$2.49ea,,$0.62/ 100ml,False,684.0,
pantry,Hunt's,"Tomato Sauce, Onion, Herbs & Spices","Hunt'sTomato Sauce, Onion, Herbs & Spices398 ml",$2.59ea,,$0.65/ 100ml,False,685.0,
pantry,,Raw  Cashews,Raw  Cashews,$3.49/100 g,,$3.49/ 100g,False,686.0,
pantry,Franks,"Thick Sauce, Buffalo 'N Ranch","FranksThick Sauce, Buffalo 'N Ranch354 ml",$5.29ea,,$1.49/ 100ml,False,687.0,
pantry,Splenda,Keto No Calorie Sweetener Jar,SplendaKeto No Calorie Sweetener Jar540 g,$11.99ea,$11.49ea,$2.13/ 100g,True,688.0,saleEnds 03/22
pantry,Kraft,Creamy Honey Mustard Salad Dressing,KraftCreamy Honey Mustard Salad Dressing475 ml,$4.49ea,,$0.95/ 100ml,False,689.0,
pantry,,Roasted Salted  Deluxe Mixed Nuts  40% Cashews,Roasted Salted  Deluxe Mixed Nuts  40% Cashews,$3.89/100 g,,$3.89/ 100g,False,690.0,
pantry,President's Choice,Tangy Seafood Sauce,President's ChoiceTangy Seafood Sauce250 ml,$2.79ea,,$1.12/ 100ml,False,691.0,
pantry,,Roasted Unsalted  Deluxe Mixed Nuts  40% Cashews,Roasted Unsalted  Deluxe Mixed Nuts  40% Cashews,$3.89/100 g,,$3.89/ 100g,False,692.0,
pantry,Unico,"Pasta Sauce, Original","UnicoPasta Sauce, Original680 ml",$3.19ea,,$0.47/ 100ml,False,693.0,
pantry,Wright's,Liquid Smoke Concentrated Seasoning Hickory Slow Smoked Flavour ,Wright'sLiquid Smoke Concentrated Seasoning Hickory Slow Smoked Flavour 103 ml,$2.99ea,,$2.90/ 100ml,False,694.0,
pantry,Rogers,Demerara Brown Sugar,RogersDemerara Brown Sugar1 kg,$3.99ea,,$0.40/ 100g,False,695.0,
pantry,Splenda,"Stevia No Calorie Sweetener Packets, 140ct","SplendaStevia No Calorie Sweetener Packets, 140ct280 g",$12.99ea,$11.99ea,$4.28/ 100g,True,696.0,saleEnds 03/22
pantry,President's Choice, Fire Roasted Tomato Pasta Sauce,President's Choice Fire Roasted Tomato Pasta Sauce650 ml,$4.29ea,,$0.66/ 100ml,False,697.0,
pantry,KODIAK CAKES,Strawberries & Cream Flavour Instant Oatmeal,KODIAK CAKESStrawberries & Cream Flavour Instant Oatmeal300 g,$6.99ea,,$2.33/ 100g,False,698.0,
pantry,Hunt's,"Tomato Sauce, Roasted Garlic","Hunt'sTomato Sauce, Roasted Garlic680 ml",$3.19ea,,$0.47/ 100ml,False,699.0,
pantry,,Raw  Pecan Halves,Raw  Pecan Halves,$4.59/100 g,,$4.59/ 100g,False,700.0,
pantry,President's Choice,Memories Of Montego Bay Hot Jerk Marinade,President's ChoiceMemories Of Montego Bay Hot Jerk Marinade350 ml,$4.99ea,,$1.43/ 100ml,False,701.0,
pantry,Lipton,Dry Soup Mix Chicken Noodle Nutri Soup low fat and no artificial flavours,LiptonDry Soup Mix Chicken Noodle Nutri Soup low fat and no artificial flavours912 g,$13.99ea,,$6.14/ 100g,False,702.0,
pantry,Campbell's,"Cream of Mushroom Soup, Less Salt","Campbell'sCream of Mushroom Soup, Less Salt284 ml",$2.99ea,,$1.05/ 100ml,False,703.0,
pantry,No Name,Pickled Chunk Beets,No NamePickled Chunk Beets750 ml,$5.99ea,,$0.80/ 100ml,False,704.0,
pantry,President's Choice,Olives Stuffed With Red Peppers,President's ChoiceOlives Stuffed With Red Peppers375 ml,$6.99ea,,$1.86/ 100ml,False,705.0,
pantry,President's Choice,Creamy Garlic Wing Sauce,President's ChoiceCreamy Garlic Wing Sauce350 ml,$4.49ea,,$1.28/ 100ml,False,706.0,
pantry,Pepper North,Hot Sauce Momento De Muerte Extra Hot,Pepper NorthHot Sauce Momento De Muerte Extra Hot148 ml,$8.99ea,,$6.07/ 100ml,False,707.0,
pantry,Natursource,Weekend Tamari Snack Mix   ,NatursourceWeekend Tamari Snack Mix   550 g,$16.99ea,,$3.09/ 100g,False,708.0,
pantry,Clover Leaf,Sockeye Salmon Wild Red Pacific,Clover LeafSockeye Salmon Wild Red Pacific142 g,$5.99ea,,$4.22/ 100g,False,709.0,
pantry,Natursource,Worcestershire Almonds,NatursourceWorcestershire Almonds500 g,$16.99ea,,$3.40/ 100g,False,710.0,
pantry,Heinz,Tomato Ketchup Low Sodium,HeinzTomato Ketchup Low Sodium750 ml,$5.49ea,,$0.73/ 100ml,False,711.0,
pantry,President's Choice,Mild Buffalo Wing Sauce,President's ChoiceMild Buffalo Wing Sauce354 ml,$4.49ea,,$1.27/ 100ml,False,712.0,
pantry,No Name,Seasoned Stuffing Mix,No NameSeasoned Stuffing Mix120 g,$2.29ea,,$1.91/ 100g,False,713.0,
pantry,Campbell's,Butter Chicken Ready to Serve Soup ,Campbell'sButter Chicken Ready to Serve Soup 515 ml,$3.49ea,,$0.68/ 100ml,False,714.0,
pantry,President's Choice,White Wine Vinegar,President's ChoiceWhite Wine Vinegar500 ml,$4.99ea,,$1.00/ 100ml,False,715.0,
pantry,No Name,Sliced Manzanilla Olives,No NameSliced Manzanilla Olives375 ml,$2.99ea,,$0.80/ 100ml,False,716.0,
pantry,Knorr,"Dry Soup Mix, Or Flavour Boost Cream Of Broccoli","KnorrDry Soup Mix, Or Flavour Boost Cream Of Broccoli52 g",$2.39ea,,$4.60/ 100g,False,717.0,
pantry,Mr Noodles,"Noodle Soup, Chicken Kimchi","Mr NoodlesNoodle Soup, Chicken Kimchi86 g",$2.19ea,,$2.55/ 100g,False,718.0,
pantry,No Name,Condensed Chicken Noodle Soup,No NameCondensed Chicken Noodle Soup284 ml,$1.59ea,,$0.56/ 100ml,False,719.0,
pantry,Tilda,"Steamed Basmati Rice, Wholegrain","TildaSteamed Basmati Rice, Wholegrain250 g",$3.99ea,,$1.60/ 100g,False,720.0,
pantry,Minute Rice,"Ready To Serve, Basmati Rice","Minute RiceReady To Serve, Basmati Rice250 g",$3.89ea,,$1.56/ 100g,False,721.0,
pantry,President's Choice,Whole Wheat Couscous,President's ChoiceWhole Wheat Couscous340 g,$3.99ea,,$1.17/ 100g,False,722.0,
pantry,Rio Mare,Mexican Style Light Tuna Salad ,Rio MareMexican Style Light Tuna Salad 160 g,$4.99ea,$4.79ea,$2.99/ 100g,True,723.0,saleEnds 03/15
pantry,Knorr,Sidekicks Garlic Parmesan Rice & Vermicelli Side Dish ,KnorrSidekicks Garlic Parmesan Rice & Vermicelli Side Dish 147 g,$2.79ea,,$1.90/ 100g,False,724.0,
