category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
bakery,DItaliano,Thick Sliced Sesame Bread,DItalianoThick Sliced Sesame Bread675 g,$3.99ea,,$0.59/ 100g,False,194.0,
bakery,Dimpflmeier,Pumpernickel Bread,DimpflmeierPumpernickel Bread454 g,$4.99ea,,$1.10/ 100g,False,195.0,
bakery,School Safe,Muffin Bars Banana Chocolate Chip,School SafeMuffin Bars Banana Chocolate Chip296 g,$4.29ea,,$1.45/ 100g,False,196.0,
bakery,,White Chocolate Raspberry Cake,White Chocolate Raspberry Cake700 g,$12.99ea,,$1.86/ 100g,False,197.0,
bakery,Vachon,Flaky Pastries Apple-Raspberry,VachonFlaky Pastries Apple-Raspberry305 g,$4.49ea,$4.19ea,$1.37/ 100g,True,198.0,saleEnds 03/15
bakery,Hostess,King Dons Cakes,HostessKing Dons Cakes225 g,$3.19ea,,$1.42/ 100g,False,199.0,
bakery,Vachon,Vanilla Flavour Cakes 1/2 Lune Moon ,VachonVanilla Flavour Cakes 1/2 Lune Moon 282 g,$4.49ea,$4.19ea,$1.49/ 100g,True,200.0,saleEnds 03/15
bakery,Hostess,Cupcakes Cakes Vanilla Fun Pack,HostessCupcakes Cakes Vanilla Fun Pack232 g,$3.19ea,,$1.38/ 100g,False,201.0,
bakery,Sara Lee,Party Cake Muffins ,Sara LeeParty Cake Muffins 234 g,$4.04ea,$3.89ea,$1.66/ 100g,True,202.0,saleEnds 03/15
bakery,Sara Lee,Little Bites Blueberry Muffins,Sara LeeLittle Bites Blueberry Muffins234 g,$4.04ea,$3.89ea,$1.66/ 100g,True,203.0,saleEnds 03/15
bakery,President's Choice,Garlic Naan ,President's ChoiceGarlic Naan 250 g,$3.69ea,,$1.48/ 100g,False,204.0,
bakery,Country Harvest,Everything Bread,Country HarvestEverything Bread600 g,$4.49ea,,$0.75/ 100g,False,205.0,
bakery,Wonder,"English Muffins, Whole Wheat","WonderEnglish Muffins, Whole Wheat342 g",$3.79ea,,$1.11/ 100g,False,206.0,
bakery,Wonder,Whole Wheat Hamburger Buns,WonderWhole Wheat Hamburger Buns8x56.0 g,$3.99ea,,$0.89/ 100g,False,207.0,
bakery,Country Harvest,Cranberry & Oats Bagel,Country HarvestCranberry & Oats Bagel450 g,$4.49ea,,$1.00/ 100g,False,208.0,
bakery,No Name,Cracked Wheat Bread,No NameCracked Wheat Bread675 g,$2.79ea,,$0.41/ 100g,False,209.0,
bakery,President's Choice,Extra Raisins Hot Cross Buns,President's ChoiceExtra Raisins Hot Cross Buns8x70.6 g,$4.99ea,,$0.88/ 100g,False,210.0,
bakery,Farmer's Market,Rhubarb Strawberry Pie 10 Inch,Farmer's MarketRhubarb Strawberry Pie 10 Inch1 kg,$11.99ea,,$1.20/ 100g,False,211.0,
bakery,Wonder,Whole Wheat Hot Dog Rolls,WonderWhole Wheat Hot Dog Rolls8x60.0 g,$3.99ea,,$0.83/ 100g,False,212.0,
bakery,School Safe,Brownie Bars ,School SafeBrownie Bars 296 g,$4.29ea,,$1.45/ 100g,False,213.0,
bakery,Dimpflmeier,Bread Prebiotic Multi-Grain,DimpflmeierBread Prebiotic Multi-Grain454 g,$3.79ea,,$0.83/ 100g,False,214.0,
bakery,Gestion Touche,"Sponge Flan, 8""","Gestion ToucheSponge Flan, 8""200 g",$4.29ea,,$2.15/ 100g,False,215.0,
bakery,Farmer's Market,Raisin Bran Muffins,Farmer's MarketRaisin Bran Muffins600 g,$6.99ea,,$1.17/ 100g,False,216.0,
bakery,President's Choice,Gluten Free Millet & Quinoa,President's ChoiceGluten Free Millet & Quinoa454 g,$4.99ea,,$1.10/ 100g,False,217.0,
bakery,,"Pull-Apart Chocolate Cupcakes, Package of 24","Pull-Apart Chocolate Cupcakes, Package of 242000 g",$27.99ea,,$1.40/ 100g,False,218.0,
bakery,Farmer's Market,"Loaf Cake, Banana","Farmer's MarketLoaf Cake, Banana390 g",$6.29ea,,$1.61/ 100g,False,219.0,
bakery,two-bite,Mini Vanilla Cupcakes 12 Pack,two-biteMini Vanilla Cupcakes 12 Pack284 g,$5.29ea,,$1.86/ 100g,False,220.0,
bakery,,Pizza Dough,Pizza Dough650 g,$2.79ea,,$0.43/ 100g,False,221.0,
bakery,,"Celebration Cupcakes, Chocolate","Celebration Cupcakes, Chocolate300 g",$6.49ea,,$2.16/ 100g,False,222.0,
bakery,Farmer's Market,Cookies and Creme Cake,Farmer's MarketCookies and Creme Cake825 g,$15.99ea,,$1.94/ 100g,False,223.0,
bakery,Sha Sha,Ginger Snaps,Sha ShaGinger Snaps300x300.0 g,$6.99ea,,$2.33/ 100g,False,224.0,
bakery,Pita Break,"Snacking Rounds, Apple Cinnamon","Pita BreakSnacking Rounds, Apple Cinnamon312 g",$4.29ea,,$1.38/ 100g,False,225.0,
bakery,Ozery's,Blueberry Morning Rounds,Ozery'sBlueberry Morning Rounds450 g,$4.29ea,,$0.95/ 100g,False,226.0,
bakery,,"Crusty Bread, Unsliced","Crusty Bread, Unsliced450 g",$2.99ea,,$0.66/ 100g,False,227.0,
bakery,,Savoury Roll,Savoury Roll85 g,$1.49ea,,$1.75/ 100g,False,228.0,
bakery,,"60% Whole Wheat Bread, Sliced","60% Whole Wheat Bread, Sliced450 g",$3.29ea,,$0.73/ 100g,False,229.0,
bakery,PC Organics,Organic Everything Bagel,PC OrganicsOrganic Everything Bagel450 g,$4.69ea,,$1.04/ 100g,False,230.0,
bakery,Ozery's,Brioche Bites (Rolls),Ozery'sBrioche Bites (Rolls)12x324.0 g,$4.49ea,,$1.39/ 100g,False,231.0,
bakery,,Cheese Pizza Buns 4 Pack,Cheese Pizza Buns 4 Pack460 g,$5.79ea,,$1.26/ 100g,False,232.0,
bakery,ACE,Aged Mini Cheddar Crisps,ACEAged Mini Cheddar Crisps150 g,$6.49ea,,$4.33/ 100g,False,233.0,
bakery,,ProteinUp Tortilla Wrap with Sea Salt & Pepper,ProteinUp Tortilla Wrap with Sea Salt & Pepper284 g,$4.29ea,,$1.51/ 100g,False,234.0,
bakery,La Rocca,Lemon Mousse Cake 6 inch,La RoccaLemon Mousse Cake 6 inch85 g,$21.99ea,,$25.87/ 100g,False,235.0,
bakery,Farmer's Market,Berry Medley Muffins,Farmer's MarketBerry Medley Muffins570 g,$6.99ea,,$1.23/ 100g,False,236.0,
bakery,,Garlic Bread with Cheese,Garlic Bread with Cheese260 g,$3.49ea,,$1.34/ 100g,False,237.0,
bakery,,"12 Grain Bread, Sliced","12 Grain Bread, Sliced450 g",$3.99ea,,$0.89/ 100g,False,238.0,
bakery,,Macadamia Cookies 8-pack,Macadamia Cookies 8-pack336 g,$5.00ea,,$1.49/ 100g,False,239.0,
bakery,Pita Break,"Mini Pitas, Whole Grain Wheat","Pita BreakMini Pitas, Whole Grain Wheat480 g",$3.89ea,,$0.81/ 100g,False,240.0,
bakery,Pita Break,"Mini Pitas, Whole Grain Wheat","Pita BreakMini Pitas, Whole Grain Wheat480 g",$3.89ea,,$0.81/ 100g,False,241.0,
bakery,Rudolphs,Light Rye Bread,RudolphsLight Rye Bread680 g,$4.29ea,,$0.63/ 100g,False,242.0,
bakery,Ready Bake,Garlic Bread,Ready BakeGarlic Bread330 g,$3.99ea,,$1.21/ 100g,False,243.0,
bakery,two-bite,Mini Chocolate Cupcakes 12 Pack,two-biteMini Chocolate Cupcakes 12 Pack284 g,$5.29ea,,$1.86/ 100g,False,244.0,
bakery,,Sesame Kaiser Roll 6 Pack,Sesame Kaiser Roll 6 Pack330 g,$4.49ea,,$1.36/ 100g,False,245.0,
bakery,Furlani,Parmesan Garlic Knots,FurlaniParmesan Garlic Knots296 g,$4.79ea,,$1.62/ 100g,False,246.0,
bakery,Farmer's Market,Bumbleberry Crumble Pie,Farmer's MarketBumbleberry Crumble Pie1 kg,$11.99ea,,$1.20/ 100g,False,247.0,
bakery,Rubschlager,Pumpernickel Loaf,RubschlagerPumpernickel Loaf454 g,$3.99ea,,$0.88/ 100g,False,248.0,
bakery,Farmer's Market,Date Square,Farmer's MarketDate Square450 g,$6.99ea,,$1.55/ 100g,False,249.0,
bakery,Farmer's Market,Muffins Double Chocolate    ,Farmer's MarketMuffins Double Chocolate    570 g,$6.99ea,,$1.23/ 100g,False,250.0,
bakery,Dimpflmeier,Power Slice     ,DimpflmeierPower Slice     400 g,$8.99ea,$7.79ea,$1.95/ 100g,True,251.0,saleEnds 03/22
bakery,,Italian Multigrain Unsliced Bread,Italian Multigrain Unsliced Bread450 g,$3.49ea,,$0.78/ 100g,False,252.0,
bakery,,"Celebration Cake, White","Celebration Cake, White500 g",$7.99ea,,$1.60/ 100g,False,253.0,
bakery,,"Baguette, Garlic","Baguette, Garlic200 g",$1.99ea,,$1.00/ 100g,False,254.0,
bakery,President's Choice,Traditional Naan Club Size ,President's ChoiceTraditional Naan Club Size 750 g,$5.59ea,,$0.75/ 100g,False,255.0,
bakery,,Strawberry Custard Tart,Strawberry Custard Tart190 g,$2.49ea,,$1.31/ 100g,False,256.0,
bakery,Dimpflmeier,Sonnenblumenkerne Bread,DimpflmeierSonnenblumenkerne Bread454 g,$4.49ea,,$0.99/ 100g,False,257.0,
bakery,,Kaiser Rolls Whole Wheat 6 Pack,Kaiser Rolls Whole Wheat 6 Pack400 g,$4.49ea,,$1.12/ 100g,False,258.0,
bakery,,Chocolate Boston Donuts 6 pack,Chocolate Boston Donuts 6 pack720 g,$7.99ea,,$1.11/ 100g,False,259.0,
bakery,Schar,Ten Grain Seeds Bread,ScharTen Grain Seeds Bread400 g,$7.99ea,,$2.00/ 100g,False,260.0,
bakery,,Exotic Fruit Cluster Flan,Exotic Fruit Cluster Flan1.3 kg,$19.99ea,,$1.54/ 100g,False,261.0,
bakery,ACE,Roasted Garlic Mini Crisps,ACERoasted Garlic Mini Crisps180 g,$6.49ea,,$3.61/ 100g,False,262.0,
bakery,,"Pumpernickel Bread, Sliced","Pumpernickel Bread, Sliced450 g",$3.29ea,,$0.73/ 100g,False,263.0,
bakery,Wonder,100% Whole Wheat Bread Thin Sliced,Wonder100% Whole Wheat Bread Thin Sliced675 g,$3.99ea,,$0.59/ 100g,False,264.0,
bakery,,"Premium Cupcakes, Small","Premium Cupcakes, Small80 g",$2.29ea,,$2.86/ 100g,False,265.0,
bakery,Poppers, Popped Grains Wheat Minis,Poppers Popped Grains Wheat Minis45 g,$4.49ea,,$9.98/ 100g,False,266.0,
bakery,,"Chia Bread, Sliced","Chia Bread, Sliced450 g",$4.29ea,,$0.95/ 100g,False,267.0,
bakery,Farmer's Market,Morning Glory Muffins,Farmer's MarketMorning Glory Muffins600 g,$6.99ea,,$1.17/ 100g,False,268.0,
bakery,,"Cream Horns, Large","Cream Horns, Large50 g",$1.99ea,,$3.98/ 100g,False,269.0,
bakery,,Bread Challah,Bread Challah450 g,$3.99ea,,$0.89/ 100g,False,270.0,
bakery,La Baguetterie,White Oval,La BaguetterieWhite Oval454 g,$3.79ea,,$0.83/ 100g,False,271.0,
bakery,,"Apple Strudel Braids, 4-pack","Apple Strudel Braids, 4-pack372 g",$4.99ea,,$1.34/ 100g,False,272.0,
bakery,Farmer's Market,Cinnamon Mini Coffee Cakes,Farmer's MarketCinnamon Mini Coffee Cakes324 g,$4.99ea,,$1.54/ 100g,False,273.0,
bakery,Moms,Golden Pound Cake,MomsGolden Pound Cake450 g,$5.49ea,,$1.22/ 100g,False,274.0,
bakery,ACE,"Sliced Miche, Sourdough","ACESliced Miche, Sourdough700 g",$6.99ea,,$1.00/ 100g,False,275.0,
bakery,,"Boston Cake, Fruit Topped","Boston Cake, Fruit Topped900 g",$21.99ea,,$2.44/ 100g,False,276.0,
bakery,Farmer's Market,"Cookies, Peanut Butter, 12 Pack","Farmer's MarketCookies, Peanut Butter, 12 Pack456 g",$5.99ea,,$1.31/ 100g,False,277.0,
bakery,,"Chocolate Celebration Cake, 5 in","Chocolate Celebration Cake, 5 in0.66 kg",$12.99ea,,$1.97/ 100g,False,278.0,
bakery,,Raised Hawaiian Donuts 6 Pack,Raised Hawaiian Donuts 6 Pack600 g,$7.99ea,,$1.33/ 100g,False,279.0,
bakery,Weight Watchers,100% Whole Wheat Bagels ,Weight Watchers100% Whole Wheat Bagels 378 g,$5.39ea,$5.09ea,$1.35/ 100g,True,280.0,saleEnds 03/22
bakery,,"9"" Mixed Berry Custard Tart","9"" Mixed Berry Custard Tart700 g",$19.99ea,,$2.86/ 100g,False,281.0,
bakery,Farmer's Market,Raisin Butter Tarts,Farmer's MarketRaisin Butter Tarts6x85.0 g,$7.99ea,$6.99ea,$1.37/ 100g,True,282.0,saleEnds 03/15
bakery,,"Instore Made Cinnamon Raisin Buns, Glaze 4 pack","Instore Made Cinnamon Raisin Buns, Glaze 4 pack552 g",$5.49ea,,$0.99/ 100g,False,283.0,
bakery,ACE,Sesame Gourmet Hamburger Buns,ACESesame Gourmet Hamburger Buns260 g,$3.99ea,,$1.53/ 100g,False,284.0,
bakery,,"Bagels, Cinnamon Raisin 6 Pack","Bagels, Cinnamon Raisin 6 Pack648 g",$4.49ea,,$4.16/ 100g,False,285.0,
bakery,,Harvest Wheat Baguette,Harvest Wheat Baguette255 g,$1.69ea,,$0.66/ 100g,False,286.0,
bakery,,"Truffle Royale Cake, Slice","Truffle Royale Cake, Slice137 g",$4.00ea,,$2.92/ 100g,False,287.0,
bakery,,Chocolate Tpped Long John Donut 6 pack,Chocolate Tpped Long John Donut 6 pack780 g,$7.99ea,,$1.02/ 100g,False,288.0,
bakery,,Boston Cream Pie,Boston Cream Pie900 g,$20.99ea,,$2.33/ 100g,False,289.0,
bakery,Farmer's Market,Blueberry Pie 10 Inch,Farmer's MarketBlueberry Pie 10 Inch1 kg,$11.99ea,,$1.20/ 100g,False,290.0,
bakery,Pita Break,"Morning Rounds, Apple Cinnamon","Pita BreakMorning Rounds, Apple Cinnamon450 g",$4.69ea,,$1.04/ 100g,False,291.0,
bakery,President's Choice,Multigrain Rye Loaf Bread,President's ChoiceMultigrain Rye Loaf Bread480 g,$3.99ea,,$0.83/ 100g,False,292.0,
bakery,Vachon,Ah Caramel,VachonAh Caramel336 g,$4.49ea,$4.19ea,$1.25/ 100g,True,293.0,saleEnds 03/15
bakery,Oroweat,22 Grains & Seeds Thin Sliced Loaf,Oroweat22 Grains & Seeds Thin Sliced Loaf510 g,$6.49ea,,$1.27/ 100g,False,294.0,
bakery,,Strawberry Mascarpone Cake,Strawberry Mascarpone Cake1.86 kg,$26.99ea,,$1.45/ 100g,False,295.0,
bakery,two-bite,Chocolate Cupcakes St.Patrick,two-biteChocolate Cupcakes St.Patrick284 g,$5.29ea,,$1.86/ 100g,False,296.0,
bakery,Ready Bake,Garlic Bread,Ready BakeGarlic Bread330 g,$3.99ea,,$1.21/ 100g,False,297.0,
bakery,La Baguetterie,White Oval,La BaguetterieWhite Oval454 g,$3.79ea,,$0.83/ 100g,False,298.0,
bakery,Schar,Deli Sourdough Bread,ScharDeli Sourdough Bread240 g,$8.79ea,,$3.66/ 100g,False,299.0,
bakery,,"12 Grain Bread, Sliced","12 Grain Bread, Sliced450 g",$3.99ea,,$0.89/ 100g,False,300.0,
bakery,,"Cream Horns, Large","Cream Horns, Large50 g",$1.99ea,,$3.98/ 100g,False,301.0,
bakery,,Bread Challah,Bread Challah450 g,$3.99ea,,$0.89/ 100g,False,302.0,
bakery,,Macadamia Cookies 8-pack,Macadamia Cookies 8-pack336 g,$5.00ea,,$1.49/ 100g,False,303.0,
bakery,Pita Break,"Mini Pitas, Whole Grain Wheat","Pita BreakMini Pitas, Whole Grain Wheat480 g",$3.89ea,,$0.81/ 100g,False,304.0,
bakery,Rudolphs,Light Rye Bread,RudolphsLight Rye Bread680 g,$4.29ea,,$0.63/ 100g,False,305.0,
bakery,Suraj,Naan Garlic Flatbreads,SurajNaan Garlic Flatbreads1 kg,$5.49ea,,$0.55/ 100g,False,306.0,
bakery,Rubschlager,Bavarian Rye Loaf,RubschlagerBavarian Rye Loaf454 g,$3.99ea,,$0.88/ 100g,False,307.0,
bakery,Dempster,100% Whole Grains 12 Grain Bread,Dempster100% Whole Grains 12 Grain Bread600 g,$4.19ea,,$0.70/ 100g,False,308.0,
bakery,Dempster,Signature Four Cheese Bagels,DempsterSignature Four Cheese Bagels375 g,$4.49ea,,$1.20/ 100g,False,309.0,
bakery,,"Cake Slice, Chocolate Fudge","Cake Slice, Chocolate Fudge200 g",$4.00ea,,$2.00/ 100g,False,310.0,
bakery,,"Brownie Chocolate Cheesecake, 8 Inch","Brownie Chocolate Cheesecake, 8 Inch1400 g",$29.99ea,,$2.14/ 100g,False,311.0,
bakery,Farmer's Market,Chocolate Ganache Coffee Cake,Farmer's MarketChocolate Ganache Coffee Cake500 g,$6.00ea,,$1.20/ 100g,False,312.0,
bakery,,Bruschetta,Bruschetta370 g,$4.49ea,,$1.21/ 100g,False,313.0,
bakery,Farmer's Market,Cherry Pie 10 Inch,Farmer's MarketCherry Pie 10 Inch1 kg,$11.99ea,,$1.20/ 100g,False,314.0,
bakery,,Lemon Swirl Cake,Lemon Swirl Cake650 g,$12.99ea,,$2.00/ 100g,False,315.0,
bakery,,"8"" Raspberry Crème Cheese Cake","8"" Raspberry Crème Cheese Cake800 g",$20.99ea,,$2.62/ 100g,False,316.0,
bakery,Farmer's Market,T&S Shortbread Cookies Pk 12  ,Farmer's MarketT&S Shortbread Cookies Pk 12  372 g,$5.99ea,,$1.61/ 100g,False,317.0,
bakery,,Oatmeal Cookies 18 Pk,Oatmeal Cookies 18 Pk756 g,$6.99ea,,$0.92/ 100g,False,318.0,
bakery,,Bread Cheese Sliced,Bread Cheese Sliced470 g,$6.29ea,,$1.34/ 100g,False,319.0,
bakery,Farmer's Market,Waffles,Farmer's MarketWaffles420 g,$6.99ea,,$1.66/ 100g,False,320.0,
bakery,Farmer's Market,Cookies Oatmeal,Farmer's MarketCookies Oatmeal456 g,$5.99ea,,$1.31/ 100g,False,321.0,
bakery,Farmer's Market,Mini Angel Food Cakes,Farmer's MarketMini Angel Food Cakes270 g,$5.99ea,,$2.22/ 100g,False,322.0,
bakery,,1/4 Slab Vanilla Shadow Cake *MINIMUM 24 HOURS NOTICED REQUIRED*,1/4 Slab Vanilla Shadow Cake *MINIMUM 24 HOURS NOTICED REQUIRED*1.76 kg,$27.99ea,,$1.59/ 100g,False,323.0,
bakery,ACE,Olive Oil & Sea Salt Crisps,ACEOlive Oil & Sea Salt Crisps180 g,$6.49ea,,$3.61/ 100g,False,324.0,
bakery,,Sesame Egg Bread,Sesame Egg Bread450 g,$3.99ea,,$0.89/ 100g,False,325.0,
bakery,,White Buns Dinner Rolls,White Buns Dinner Rolls12x1.0 ea,$4.29ea,,$0.36/ 1ea,False,326.0,
bakery,Farmer's Market,Pecan Pie 9 Inch,Farmer's MarketPecan Pie 9 Inch580 g,$11.99ea,,$2.07/ 100g,False,327.0,
bakery,,Bread Cinnamon Raisin Sliced,Bread Cinnamon Raisin Sliced550 g,$4.49ea,,$0.82/ 100g,False,328.0,
bakery,Frontier Bakery,Thick Pouch Whole Wheat Pitas,Frontier BakeryThick Pouch Whole Wheat Pitas425 g,$1.59ea,,$0.37/ 100g,False,329.0,
bakery,Farmer's Market,Brownies,Farmer's MarketBrownies265 g,$4.99ea,,$1.88/ 100g,False,330.0,
bakery,Baxters,Swiss Rolls Strawberry Shortcake,BaxtersSwiss Rolls Strawberry Shortcake402 g,$5.49ea,,$1.37/ 100g,False,331.0,
bakery,ACE,Brioche Bagel,ACEBrioche Bagel272 g,$4.49ea,,$1.65/ 100g,False,332.0,
bakery,Kimberley's Bakeshoppe,"Frosted Sugar Cookies, Maple","Kimberley's BakeshoppeFrosted Sugar Cookies, Maple383 g",$4.99ea,,$1.30/ 100g,False,333.0,
bakery,Farmer's Market,Macaroons,Farmer's MarketMacaroons350 g,$6.49ea,,$1.85/ 100g,False,334.0,
bakery,Farmer's Market,Nanaimo Square,Farmer's MarketNanaimo Square400 g,$6.99ea,,$1.75/ 100g,False,335.0,
bakery,ACE,Sourdough Baguette,ACESourdough Baguette380 g,$3.99ea,,$1.05/ 100g,False,336.0,
bakery,Farmer's Market,Macaroons,Farmer's MarketMacaroons350 g,$6.49ea,,$1.85/ 100g,False,337.0,
bakery,Farmer's Market,Butter Tarts,Farmer's MarketButter Tarts765 g,$8.99ea,,$1.18/ 100g,False,338.0,
bakery,ACE,Multigrain Ciabatta Demi,ACEMultigrain Ciabatta Demi275 g,$2.99ea,,$1.09/ 100g,False,339.0,
bakery,La Baguetterie,Roasted Garlic Oval,La BaguetterieRoasted Garlic Oval398 g,$3.79ea,,$0.95/ 100g,False,340.0,
bakery,PC Blue Menu,100% Whole Wheat Loaf,PC Blue Menu100% Whole Wheat Loaf450 g,$5.19ea,,$1.15/ 100g,False,341.0,
bakery,,Single Macaron,Single Macaron26 g,$2.99ea,,$11.50/ 100g,False,342.0,
bakery,Sha Sha,Shasha Cocoa Snaps,Sha ShaShasha Cocoa Snaps300x300.0 g,$6.99ea,,$2.33/ 100g,False,343.0,
bakery,Farmer's Market,Lemon Squares,Farmer's MarketLemon Squares400 g,$6.99ea,,$1.75/ 100g,False,344.0,
bakery,,"Pumpkin Pie, 8 Inch","Pumpkin Pie, 8 Inch680 g",$6.79ea,,$1.00/ 100g,False,345.0,
bakery,,"Lemon Mousse Cake, 8 Inch","Lemon Mousse Cake, 8 Inch1250 g",$29.99ea,,$2.40/ 100g,False,346.0,
bakery,Farmer's Market,Vanilla Cake,Farmer's MarketVanilla Cake490 g,$6.99ea,,$1.43/ 100g,False,347.0,
bakery,Dimpflmeier,Munich Style Rye Bread,DimpflmeierMunich Style Rye Bread500 g,$4.49ea,,$0.90/ 100g,False,348.0,
bakery,,"6"" Grand Maman Marie Sponge Flan","6"" Grand Maman Marie Sponge Flan100 g",$3.29ea,,$3.29/ 100g,False,349.0,
bakery,La Tortilla Factory,Tortillas Whole Wheat,La Tortilla FactoryTortillas Whole Wheat496 g,$7.49ea,,$1.51/ 100g,False,350.0,
bakery,Schar,Deli Seeded Bread,ScharDeli Seeded Bread240 g,$8.79ea,,$3.66/ 100g,False,351.0,
bakery,,Old Fashioned Lemon Pie ,Old Fashioned Lemon Pie 114 g,$1.79ea,,$1.57/ 100g,False,352.0,
bakery,Farmer's Market,Brownies,Farmer's MarketBrownies265 g,$4.99ea,,$1.88/ 100g,False,353.0,
bakery,ACE,Brioche Bagel,ACEBrioche Bagel272 g,$4.49ea,,$1.65/ 100g,False,354.0,
bakery,Kimberley's Bakeshoppe,"Frosted Sugar Cookies, Maple","Kimberley's BakeshoppeFrosted Sugar Cookies, Maple383 g",$4.99ea,,$1.30/ 100g,False,355.0,
bakery,Farmer's Market,Nanaimo Square,Farmer's MarketNanaimo Square400 g,$6.99ea,,$1.75/ 100g,False,356.0,
bakery,Baxters,Swiss Rolls Strawberry Shortcake,BaxtersSwiss Rolls Strawberry Shortcake402 g,$5.49ea,,$1.37/ 100g,False,357.0,
bakery,,White Buns Dinner Rolls,White Buns Dinner Rolls12x1.0 ea,$4.29ea,,$0.36/ 1ea,False,358.0,
bakery,Farmer's Market,Chocolate Ganache Coffee Cake,Farmer's MarketChocolate Ganache Coffee Cake500 g,$6.00ea,,$1.20/ 100g,False,359.0,
bakery,,Bruschetta,Bruschetta370 g,$4.49ea,,$1.21/ 100g,False,360.0,
bakery,Farmer's Market,Cherry Pie 10 Inch,Farmer's MarketCherry Pie 10 Inch1 kg,$11.99ea,,$1.20/ 100g,False,361.0,
bakery,,Lemon Swirl Cake,Lemon Swirl Cake650 g,$12.99ea,,$2.00/ 100g,False,362.0,
bakery,,"8"" Raspberry Crème Cheese Cake","8"" Raspberry Crème Cheese Cake800 g",$20.99ea,,$2.62/ 100g,False,363.0,
bakery,Farmer's Market,T&S Shortbread Cookies Pk 12  ,Farmer's MarketT&S Shortbread Cookies Pk 12  372 g,$5.99ea,,$1.61/ 100g,False,364.0,
bakery,,Bread Cheese Sliced,Bread Cheese Sliced470 g,$6.29ea,,$1.34/ 100g,False,365.0,
bakery,Farmer's Market,Waffles,Farmer's MarketWaffles420 g,$6.99ea,,$1.66/ 100g,False,366.0,
bakery,,Oatmeal Cookies 18 Pk,Oatmeal Cookies 18 Pk756 g,$6.99ea,,$0.92/ 100g,False,367.0,
bakery,,"Cake Slice, Chocolate Fudge","Cake Slice, Chocolate Fudge200 g",$4.00ea,,$2.00/ 100g,False,368.0,
bakery,,"Brownie Chocolate Cheesecake, 8 Inch","Brownie Chocolate Cheesecake, 8 Inch1400 g",$29.99ea,,$2.14/ 100g,False,369.0,
bakery,,Glazed Croissant Donut 6 pack,Glazed Croissant Donut 6 pack450 g,$7.99ea,,$1.78/ 100g,False,370.0,
bakery,Frontier Bakery,Thick Pouch Whole Wheat Pitas,Frontier BakeryThick Pouch Whole Wheat Pitas425 g,$1.59ea,,$0.37/ 100g,False,371.0,
bakery,,Bread Cinnamon Raisin Sliced,Bread Cinnamon Raisin Sliced550 g,$4.49ea,,$0.82/ 100g,False,372.0,
bakery,Farmer's Market,Cookies Oatmeal,Farmer's MarketCookies Oatmeal456 g,$5.99ea,,$1.31/ 100g,False,373.0,
bakery,Farmer's Market,Mini Angel Food Cakes,Farmer's MarketMini Angel Food Cakes270 g,$5.99ea,,$2.22/ 100g,False,374.0,
bakery,,1/4 Slab Vanilla Shadow Cake *MINIMUM 24 HOURS NOTICED REQUIRED*,1/4 Slab Vanilla Shadow Cake *MINIMUM 24 HOURS NOTICED REQUIRED*1.76 kg,$27.99ea,,$1.59/ 100g,False,375.0,
bakery,ACE,Olive Oil & Sea Salt Crisps,ACEOlive Oil & Sea Salt Crisps180 g,$6.49ea,,$3.61/ 100g,False,376.0,
bakery,,Sesame Egg Bread,Sesame Egg Bread450 g,$3.99ea,,$0.89/ 100g,False,377.0,
bakery,ACE,Sesame Baguette,ACESesame Baguette325 g,$3.99ea,,$1.23/ 100g,False,378.0,
bakery,Farmer's Market,Black Forest Cake,Farmer's MarketBlack Forest Cake750 g,$15.99ea,,$2.13/ 100g,False,379.0,
bakery,,"Apple Pie, 8 Inch","Apple Pie, 8 Inch750 g",$6.79ea,,$0.91/ 100g,False,380.0,
bakery,ACE,Sourdough Baguette,ACESourdough Baguette380 g,$3.99ea,,$1.05/ 100g,False,381.0,
bakery,,"Crusty Bread, French Sliced","Crusty Bread, French Sliced450 g",$2.99ea,,$0.66/ 100g,False,382.0,
bakery,Rudolphs,Bavarian Dark Caraway Bread,RudolphsBavarian Dark Caraway Bread500 g,$4.29ea,,$0.86/ 100g,False,383.0,
bakery,Stonemill,Bread Honest Wellness Cranberry Pumpkin Seed ,StonemillBread Honest Wellness Cranberry Pumpkin Seed 454 g,$5.69ea,,$1.25/ 100g,False,384.0,
bakery,ACE,Sesame Baguette,ACESesame Baguette325 g,$3.99ea,,$1.23/ 100g,False,385.0,
bakery,Farmer's Market,Black Forest Cake,Farmer's MarketBlack Forest Cake750 g,$15.99ea,,$2.13/ 100g,False,386.0,
bakery,Stonemill,Bread Honest Wellness Cranberry Pumpkin Seed ,StonemillBread Honest Wellness Cranberry Pumpkin Seed 454 g,$5.69ea,,$1.25/ 100g,False,387.0,
bakery,,"Apple Pie, 8 Inch","Apple Pie, 8 Inch750 g",$6.79ea,,$0.91/ 100g,False,388.0,
bakery,,Apple Turnover 4-pack,Apple Turnover 4-pack280 g,$4.99ea,,$1.78/ 100g,False,389.0,
bakery,Frontier Bakery,White Bread Greek Pitas,Frontier BakeryWhite Bread Greek Pitas425 g,$1.59ea,,$0.37/ 100g,False,390.0,
bakery,ACE,Olive Ciabatta,ACEOlive Ciabatta225 g,$3.29ea,,$1.46/ 100g,False,391.0,
