category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
drinks,President's Choice,Chai Tea Latte Flavoured Beverage Pods,President's ChoiceChai Tea Latte Flavoured Beverage Pods112 g,$7.99ea,,$7.13/ 100g,False,427.0,
drinks,Muskoka Roastery Coffee Co,Whole Bean Coffee Organic Espresso Dark,Muskoka Roastery Coffee CoWhole Bean Coffee Organic Espresso Dark454 g,$19.99ea,,$4.40/ 100g,False,428.0,
drinks,Twinings,Superblends Flavoured Herbal Tea Lemon & Ginger,TwiningsSuperblends Flavoured Herbal Tea Lemon & Ginger18 ea,$6.99ea,$5.99ea,$0.33/ 1ea,True,429.0,saleEnds 03/15
drinks,Jacobs,Jacob's Kronung Coffee,JacobsJacob's Kronung Coffee250 g,$5.99ea,,$2.40/ 100g,False,430.0,
drinks,Sprite,Soda ,SpriteSoda 6x222.0 ml,$4.99pack of 6,,$0.37/ 100ml,False,431.0,
drinks,Supligen,Instant Breakfast Beverage Vanilla Flavour,SupligenInstant Breakfast Beverage Vanilla Flavour290 ml,$2.79ea,,$0.96/ 100ml,False,432.0,
drinks,Toro Matcha,Sparkling Energizing Infusion Lemon+Mint,Toro MatchaSparkling Energizing Infusion Lemon+Mint355 ml,$3.99ea,,$1.12/ 100ml,False,433.0,
drinks,Ahmad,English Tea,AhmadEnglish Tea200 g,$6.49ea,$5.99ea,$3.00/ 100g,True,434.0,saleEnds 04/05
drinks,Twinings,Earl Grey,TwiningsEarl Grey100 g,$9.79ea,,$9.79/ 100g,False,435.0,
drinks,AHA,"Peach + Honey Sparkling Water, Bottle","AHAPeach + Honey Sparkling Water, Bottle1 l",$1.79ea,,$0.18/ 100ml,False,436.0,
drinks,Harney & Sons,Ht Tea Blends Tea Sachets Peppermint Herbal,Harney & SonsHt Tea Blends Tea Sachets Peppermint Herbal1 ea,$12.99ea,,$12.99/ 1ea,False,437.0,
drinks,Tim Hortons,"Single Serve Coffee Pods, Original","Tim HortonsSingle Serve Coffee Pods, Original126 g",$12.99ea,$9.99ea,$7.93/ 100g,True,438.0,saleEnds 03/15
drinks,Tamam,Chamomile,TamamChamomile130 g,$6.29ea,,$4.84/ 100g,False,439.0,
drinks,President's Choice,Ginger Peach Herbal Tea,President's ChoiceGinger Peach Herbal Tea20 ea,$4.29ea,,$10.73/ 100g,False,440.0,
drinks,Coca-Cola,Zero Sugar Move,Coca-ColaZero Sugar Move500 ml,$2.99ea,,$0.60/ 100ml,False,441.0,
drinks,Lighthouse Lemonade,Lime-Lemon Cordial ,Lighthouse LemonadeLime-Lemon Cordial 750 ml,$17.49ea,,$2.33/ 100ml,False,442.0,
drinks,Nescafe,"Coffee, GOLD ORIGINS Colombia  Capsules","NescafeCoffee, GOLD ORIGINS Colombia  Capsules199 g",$9.49ea,,$4.77/ 100g,False,443.0,
drinks,President's Choice,Espresso Perfetto 100% Arabica Coffee,President's ChoiceEspresso Perfetto 100% Arabica Coffee907 g,$14.99ea,,$1.65/ 100g,False,444.0,
drinks,President's Choice,Chai Tea Latte Flavoured Beverage Pods,President's ChoiceChai Tea Latte Flavoured Beverage Pods112 g,$7.99ea,,$7.13/ 100g,False,445.0,
drinks,Muskoka Roastery Coffee Co,Whole Bean Coffee Organic Espresso Dark,Muskoka Roastery Coffee CoWhole Bean Coffee Organic Espresso Dark454 g,$19.99ea,,$4.40/ 100g,False,446.0,
drinks,Twinings,Superblends Flavoured Herbal Tea Lemon & Ginger,TwiningsSuperblends Flavoured Herbal Tea Lemon & Ginger18 ea,$6.99ea,$5.99ea,$0.33/ 1ea,True,447.0,saleEnds 03/15
drinks,Casablanca,Basil Seed Drink with Pomegranate Flavor,CasablancaBasil Seed Drink with Pomegranate Flavor290 ml,$1.59ea,,$0.55/ 100ml,False,448.0,
drinks,Bolthouse,Strawberry Banana,BolthouseStrawberry Banana1.54 l,$9.99ea,,$0.65/ 100ml,False,449.0,
drinks,Nescafe,Origins Colombia Coffee,NescafeOrigins Colombia Coffee95 g,$8.29ea,,$8.73/ 100g,False,450.0,
drinks,Tassimo,Maxwell House Decaf Coffee Single Serve T-Discs,TassimoMaxwell House Decaf Coffee Single Serve T-Discs14 ea,$11.99ea,,$0.86/ 1ea,False,451.0,
drinks,Tetley,Warmth Cinnamon Spice Herbal Cannister Pack,TetleyWarmth Cinnamon Spice Herbal Cannister Pack20 ea,$4.49ea,,$0.22/ 1ea,False,452.0,
drinks,Lavazza,Crema & Gusto,LavazzaCrema & Gusto250 g,$6.49ea,,$2.60/ 100g,False,453.0,
drinks,Bolthouse,Red Goodness,BolthouseRed Goodness946 ml,$6.99ea,,$0.74/ 100ml,False,454.0,
drinks,Ahmad,English Tea,AhmadEnglish Tea200 g,$6.49ea,$5.99ea,$3.00/ 100g,True,455.0,saleEnds 04/05
drinks,Elite,Instant Coffee,EliteInstant Coffee200 g,$10.69ea,,$5.35/ 100g,False,456.0,
drinks,Twinings,Earl Grey,TwiningsEarl Grey100 g,$9.79ea,,$9.79/ 100g,False,457.0,
drinks,Rally,Non-Alcoholic Beer Dry Run Pale Ale Electrolytes,RallyNon-Alcoholic Beer Dry Run Pale Ale Electrolytes1420 ml,$8.99c04,,$0.63/ 100ml,False,458.0,
drinks,Heinz,Tomato Juice,HeinzTomato Juice1.36 l,$3.79ea,,$0.28/ 100ml,False,459.0,
drinks,V8,"V-Go Vegetable Cocktail, Original","V8V-Go Vegetable Cocktail, Original1.89 l",$4.79ea,,$0.25/ 100ml,False,460.0,
drinks,Maxwell House,Original Roast Coffee 100% Compostable K Cup Coffee Pods,Maxwell HouseOriginal Roast Coffee 100% Compostable K Cup Coffee Pods285 g,$17.99ea,,$6.31/ 100g,False,461.0,
drinks,Zavida,Vanilla Hazel Coffee,ZavidaVanilla Hazel Coffee340 g,$9.99ea,,$2.94/ 100g,False,462.0,
drinks,Van Houtte," Original House Blend K-Cup Coffee Pods, 24 Count","Van Houtte Original House Blend K-Cup Coffee Pods, 24 Count228 g",$20.99ea,,$9.21/ 100g,False,463.0,
drinks,Cool Runnings,Fruit Beverage Syrup Strawberry,Cool RunningsFruit Beverage Syrup Strawberry750 ml,$4.99ea,,$0.67/ 100ml,False,464.0,
drinks,PC Blue Menu,8-Vegetable Cocktail,PC Blue Menu8-Vegetable Cocktail1.89 l,$3.49ea,,$0.18/ 100ml,False,465.0,
drinks,Ahmad,"Tea, Lemon & Ginger","AhmadTea, Lemon & Ginger40 g",$4.79ea,,$11.98/ 100g,False,466.0,
drinks,Al Rifai,Premium Ground Brazilian Coffee,Al RifaiPremium Ground Brazilian Coffee200 g,$3.99ea,,$2.00/ 100g,False,467.0,
drinks,Starbucks,"Caffè Verona Capsules, Ground Coffee For Nespresso Vurtuo","StarbucksCaffè Verona Capsules, Ground Coffee For Nespresso Vurtuo100 g",$11.49ea,,$11.49/ 100g,False,468.0,
drinks,Twinings,Superblends Herbal Tea Peppermint & Fennel,TwiningsSuperblends Herbal Tea Peppermint & Fennel18 ea,$6.99ea,$5.99ea,$0.33/ 1ea,True,469.0,saleEnds 03/15
drinks,Grace,"Coconut Water, With Pulp","GraceCoconut Water, With Pulp310 ml",$1.29ea,,$0.42/ 100ml,False,470.0,
drinks,Lighthouse Lemonade,Lemonade Cordial  ,Lighthouse LemonadeLemonade Cordial  750 ml,$17.49ea,,$2.33/ 100ml,False,471.0,
drinks,Tim Hortons,"Instant Coffee, Decaf","Tim HortonsInstant Coffee, Decaf100 g",$9.49ea,$7.99ea,$7.99/ 100g,True,472.0,saleEnds 04/05
drinks,Nescafe,Gold Espresso Decaf Instant Coffee,NescafeGold Espresso Decaf Instant Coffee90 g,$8.29ea,,$9.21/ 100g,False,473.0,
drinks,Nescafe,Rich French Vanilla Instant Coffee,NescafeRich French Vanilla Instant Coffee100 g,$7.79ea,,$7.79/ 100g,False,474.0,
drinks,Voss,"Sparkling Water, Lime Mint","VossSparkling Water, Lime Mint375 ml",$2.49ea,,$0.66/ 100ml,False,475.0,
drinks,Pepsi,7UP Soda ,Pepsi7UP Soda 6x222.0 ml,$4.99excl. hst & bottle deposit,,$0.37/ 100ml,False,476.0,
drinks,Bolthouse,Vanilla Chai Tea,BolthouseVanilla Chai Tea946 ml,$6.99ea,,$0.74/ 100ml,False,477.0,
drinks,Coca-Cola,Move,Coca-ColaMove500 ml,$2.99ea,,$0.60/ 100ml,False,478.0,
drinks,President's Choice,Dark Chocolate Peppermint Candy Hot Cocoa Mix,President's ChoiceDark Chocolate Peppermint Candy Hot Cocoa Mix500 g,$4.99ea,,$1.00/ 100g,False,479.0,
drinks,AHA,"Peach + Honey Sparkling Water, Bottle","AHAPeach + Honey Sparkling Water, Bottle1 l",$1.79ea,,$0.18/ 100ml,False,480.0,
drinks,Powerade,"Zero Calorie Grape Electrolyte Beverage, Bottle","PoweradeZero Calorie Grape Electrolyte Beverage, Bottle710 ml",$2.49ea,,$0.35/ 100ml,False,481.0,
drinks,No Name,Instant Coffee,No NameInstant Coffee150 g,$5.49ea,,$3.66/ 100g,False,482.0,
drinks,Brooke Bond,Red Label Black Tea,Brooke BondRed Label Black Tea900 g,$9.49ea,,$1.05/ 100g,False,483.0,
drinks,President's Choice,Lemon Ginger Herbal Tea,President's ChoiceLemon Ginger Herbal Tea20 ea,$4.29ea,,$0.21/ 1ea,False,484.0,
drinks,Harney & Sons,Ht Tea Blends Tea Sachets Peppermint Herbal,Harney & SonsHt Tea Blends Tea Sachets Peppermint Herbal1 ea,$12.99ea,,$12.99/ 1ea,False,485.0,
drinks,Tim Hortons,"Single Serve Coffee Pods, Original","Tim HortonsSingle Serve Coffee Pods, Original126 g",$12.99ea,$9.99ea,$7.93/ 100g,True,486.0,saleEnds 03/15
drinks,Jacobs,Jacob's Kronung Coffee,JacobsJacob's Kronung Coffee250 g,$5.99ea,,$2.40/ 100g,False,487.0,
drinks,Madawaska Coffee Co.,Ground Coffee  Light Roast,Madawaska Coffee Co.Ground Coffee  Light Roast245 g,$13.99ea,,$5.71/ 100g,False,488.0,
drinks,Starbucks,Sumatra Dark Roast Whole Bean Coffee Bag,StarbucksSumatra Dark Roast Whole Bean Coffee Bag340 g,$12.99ea,,$3.82/ 100g,False,489.0,
drinks,Wissotzky,Cinnamon Magic Tea,WissotzkyCinnamon Magic Tea54 g,$3.39ea,,$6.28/ 100g,False,490.0,
drinks,Tetley,Rooibos Tea,TetleyRooibos Tea40 ea,$7.99ea,$6.99ea,$0.17/ 1ea,True,491.0,saleEnds 03/15
drinks,Angostura,Aromatic Bitters,AngosturaAromatic Bitters100 ml,$11.99ea,,$11.99/ 100ml,False,492.0,
drinks,Simply,Watermelon,SimplyWatermelon340 ml,$2.25ea,$1.99ea,$0.59/ 100ml,True,493.0,saleEnds 03/15
drinks,Folgers, Classic Roast K-Cup Coffee Pods 12 Count,Folgers Classic Roast K-Cup Coffee Pods 12 Count12 ea,$9.99ea,,$0.83/ 1ea,False,494.0,
drinks,Starbucks,True North Blend Blonde Roast Ground Coffee K-Cup Pods,StarbucksTrue North Blend Blonde Roast Ground Coffee K-Cup Pods24 ea,$24.99ea,,$1.04/ 1ea,False,495.0,
drinks,Tassimo,Nabob 100% Colombian Coffee Single Serve T-Discs,TassimoNabob 100% Colombian Coffee Single Serve T-Discs14 ea,$11.99ea,,$10.90/ 100g,False,496.0,
drinks,Grace,"Island Soda, Pineapple","GraceIsland Soda, Pineapple355 ml",$1.29ea,$1.09ea,$0.31/ 100ml,True,497.0,saleEnds 03/22
drinks,Mott's,Garden Cocktail,Mott'sGarden Cocktail1.89 l,$3.99ea,,$0.21/ 100ml,False,498.0,
drinks,7Up,7UP Soft Drink,7Up7UP Soft Drink8x355.0 ml,$7.49pack of 8,,$2.11/ 100ml,False,499.0,
drinks,Tassimo,Nabob Café Crema Coffee Single Serve T-Discs,TassimoNabob Café Crema Coffee Single Serve T-Discs14 ea,$11.99ea,,$10.90/ 100g,False,500.0,
drinks,McCafe,100% Arabica Coffee Dark Roast Fine Ground Coffee 30 Recyclable K-Cup Pods,McCafe100% Arabica Coffee Dark Roast Fine Ground Coffee 30 Recyclable K-Cup Pods30 ea,$24.99ea,,$0.83/ 1ea,False,501.0,
drinks,Nescafe,"Coffee, GOLD ORIGINS Colombia  Capsules","NescafeCoffee, GOLD ORIGINS Colombia  Capsules477 g",$19.99ea,,$4.19/ 100g,False,502.0,
drinks,Balzac's,"Bards Blend Coffee Pods Stout Roast Dark, Lush","Balzac'sBards Blend Coffee Pods Stout Roast Dark, Lush18 ea",$17.99ea,,$1.00/ 1ea,False,503.0,
drinks,Califia Farms, Califia Unsweetened Almond Beverage ,Califia Farms Califia Unsweetened Almond Beverage 1.4 l,$7.49ea,,$0.54/ 100ml,False,504.0,
drinks,Sprite,Soda ,SpriteSoda 6x710.0 ml,$6.99pack of 6,,$0.16/ 100ml,False,505.0,
drinks,Pepsi,Zero Sugar Soda ,PepsiZero Sugar Soda 8x355.0 ml,$7.49pack of 8,,$0.26/ 100ml,False,506.0,
drinks,Schweppes,Tonic Water ,SchweppesTonic Water 6x222.0 ml,$4.99pack of 6,,$0.37/ 100ml,False,507.0,
drinks,A&W,Root Beer  ,A&WRoot Beer  4x341.0 ml,$9.49pack of 4,,$0.70/ 100ml,False,508.0,
drinks,Mott's,"Clamato, Original","Mott'sClamato, Original1.89 l",$4.99ea,,$0.26/ 100ml,False,509.0,
drinks,Minute Maid,Fruit Punch,Minute MaidFruit Punch1.54 l,$3.99ea,,$0.26/ 100ml,False,510.0,
drinks,Crystal Light,Low Calorie Drink Mix Tangerine Grapefruit,Crystal LightLow Calorie Drink Mix Tangerine Grapefruit54 g,$3.99ea,,$7.44/ 100g,False,511.0,
drinks,Montellier,"Carbonated Water, Lemon ","MontellierCarbonated Water, Lemon 10x355.0 ml",$7.49pack of 10,,$0.21/ 100ml,False,512.0,
drinks,Lipton,"Green Tea Tea Naturally Decaffeinated, 100% Rainforest Alliance Certified","LiptonGreen Tea Tea Naturally Decaffeinated, 100% Rainforest Alliance Certified72 ea",$8.99ea,$6.99ea,$0.10/ 1ea,True,513.0,saleEnds 04/05
drinks,President's Choice,Italian Soda - Blood Orange,President's ChoiceItalian Soda - Blood Orange750 ml,$3.49ea,,$0.47/ 100ml,False,514.0,
drinks,Ahmad,"Tea, Cardamom","AhmadTea, Cardamom200 g",$6.49ea,$5.99ea,$3.00/ 100g,True,515.0,saleEnds 04/05
drinks,Maxwell House,Original Roast Ground Coffee,Maxwell HouseOriginal Roast Ground Coffee925 g,$12.99ea,,$1.40/ 100g,False,516.0,
drinks,President's Choice,Gourmet Medium Roast Coffee Pods,President's ChoiceGourmet Medium Roast Coffee Pods12 ea,$7.99ea,,$0.67/ 1ea,False,517.0,
drinks,Crystal Light,Iced Tea Powdered Drink Mix Pitcher Packs,Crystal LightIced Tea Powdered Drink Mix Pitcher Packs30.9 g,$3.99ea,,$12.91/ 100g,False,518.0,
drinks,Lipton,"Lemon Ginseng Green Tea, 100% Rainforest Alliance Certified ","LiptonLemon Ginseng Green Tea, 100% Rainforest Alliance Certified 72 ea",$8.99ea,$6.99ea,$0.10/ 1ea,True,519.0,saleEnds 04/05
drinks,President's Choice,Orange Soda,President's ChoiceOrange Soda12x355.0 ml,$6.49pack of 12,,$0.15/ 100ml,False,520.0,
drinks,President's Choice,Naturally Decaffeinated Green Tea,President's ChoiceNaturally Decaffeinated Green Tea20 ea,$4.29ea,,$0.21/ 1ea,False,521.0,
drinks,Tim Hortons,Variety Pack K-Cup Coffee Pods,Tim HortonsVariety Pack K-Cup Coffee Pods30 ea,$24.99ea,,$0.83/ 1ea,False,522.0,
drinks,Balzac's,"Swiss Water Coffee Pods Decaf Stout Roast Dark, Daring","Balzac'sSwiss Water Coffee Pods Decaf Stout Roast Dark, Daring18 ea",$17.99ea,,$1.00/ 1ea,False,523.0,
drinks,Freezone,Pineapple Drink,FreezonePineapple Drink275 ml,$2.29ea,,$0.83/ 100ml,False,524.0,
drinks,Tassimo,Nabob Cappuccino Coffee Single Serve T-Discs,TassimoNabob Cappuccino Coffee Single Serve T-Discs263 g,$11.99ea,,$4.56/ 100g,False,525.0,
drinks,Twinings,Superblends Fortified Green Tea Citrus & Ginger With Echinacea,TwiningsSuperblends Fortified Green Tea Citrus & Ginger With Echinacea18 ea,$6.99ea,$5.99ea,$0.33/ 1ea,True,526.0,saleEnds 03/15
drinks,Stur,Blueberry & Blackberry,SturBlueberry & Blackberry42 ml,$4.49ea,,$10.69/ 100ml,False,527.0,
drinks,Nestle,Milo Chocolate Malt Beverage Mix,NestleMilo Chocolate Malt Beverage Mix900 g,$14.79ea,,$1.64/ 100g,False,528.0,
drinks,Typhoo,Tea,TyphooTea80 ea,$6.49ea,,$0.08/ 1ea,False,529.0,
drinks,Starbucks,By Nespresso Espresso Roast Nespresso Coffee Capsules 10 Nespresso Coffee Pods,StarbucksBy Nespresso Espresso Roast Nespresso Coffee Capsules 10 Nespresso Coffee Pods57 g,$11.49ea,,$20.16/ 100g,False,530.0,
drinks,Pepsi,Diet Soda,PepsiDiet Soda24x355.0 ml,$14.99pack of 24,,$0.18/ 100ml,False,531.0,
drinks,Tazo,English Breakfast Tea Bag,TazoEnglish Breakfast Tea Bag20 ea,$6.99ea,,$0.35/ 1ea,False,532.0,
drinks,Canada Dry,Club Soda ,Canada DryClub Soda 6x222.0 ml,$4.99pack of 6,,$0.37/ 100ml,False,533.0,
drinks,Bolthouse,Green Goodness,BolthouseGreen Goodness1.54 l,$9.99ea,,$0.65/ 100ml,False,534.0,
drinks,Dr Pepper,Soda,Dr PepperSoda6x710.0 ml,$6.99c06,,$0.16/ 100ml,False,535.0,
drinks,Mott's,"Clamato, Extra Spicy","Mott'sClamato, Extra Spicy1.89 l",$4.99ea,,$0.26/ 100ml,False,536.0,
drinks,Tim Hortons,"K-Cup Coffee, Hazelnut","Tim HortonsK-Cup Coffee, Hazelnut120 g",$12.99ea,$9.99ea,$8.33/ 100g,True,537.0,saleEnds 03/15
drinks,Zavida,Single Serve Coffee Cups Organic Arabica Coffee Medium Dark Roast,ZavidaSingle Serve Coffee Cups Organic Arabica Coffee Medium Dark Roast30 ea,$21.99ea,,$0.73/ 1ea,False,538.0,
drinks,No Name,Cherry Drink Mix Club Size,No NameCherry Drink Mix Club Size2 kg,$7.49ea,,$0.33/ 100g,False,539.0,
drinks,Mott's,"Clamato, Original","Mott'sClamato, Original1.89 l",$4.99ea,,$0.26/ 100ml,False,540.0,
drinks,Montellier,"Carbonated Water, Lemon ","MontellierCarbonated Water, Lemon 10x355.0 ml",$7.49pack of 10,,$0.21/ 100ml,False,541.0,
drinks,Voss,Carbonated Artesian Mineralised Water  Sparkling Lemon Cucumber,VossCarbonated Artesian Mineralised Water  Sparkling Lemon Cucumber375 ml,$2.79ea,,$0.74/ 100ml,False,542.0,
drinks,Lipton,"Green Tea Tea Naturally Decaffeinated, 100% Rainforest Alliance Certified","LiptonGreen Tea Tea Naturally Decaffeinated, 100% Rainforest Alliance Certified72 ea",$8.99ea,$6.99ea,$0.10/ 1ea,True,543.0,saleEnds 04/05
drinks,Tazo,"Tea, Ginger  Bright Green  &  Sweet Note of Pear","TazoTea, Ginger  Bright Green  &  Sweet Note of Pear20 ea",$6.99ea,,$0.35/ 1ea,False,544.0,
drinks,Maxwell House,Original Roast Ground Coffee,Maxwell HouseOriginal Roast Ground Coffee925 g,$12.99ea,,$1.40/ 100g,False,545.0,
drinks,President's Choice,Gourmet Medium Roast Coffee Pods,President's ChoiceGourmet Medium Roast Coffee Pods12 ea,$7.99ea,,$0.67/ 1ea,False,546.0,
drinks,Crystal Light,Iced Tea Powdered Drink Mix Pitcher Packs,Crystal LightIced Tea Powdered Drink Mix Pitcher Packs30.9 g,$3.99ea,,$12.91/ 100g,False,547.0,
drinks,President's Choice,Naturally Decaffeinated Green Tea,President's ChoiceNaturally Decaffeinated Green Tea20 ea,$4.29ea,,$0.21/ 1ea,False,548.0,
drinks,Nescafe,"Tasters Choice Classic, Instant Coffee","NescafeTasters Choice Classic, Instant Coffee250 g",$14.99ea,,$6.00/ 100g,False,549.0,
drinks,President's Choice,Medium Roast Colombian Coffee,President's ChoiceMedium Roast Colombian Coffee340 g,$9.99ea,,$2.94/ 100g,False,550.0,
drinks,Califia Farms,Califia Cold Brew Xx Espresso,Califia FarmsCalifia Cold Brew Xx Espresso1.4 l,$8.49ea,,$0.61/ 100ml,False,551.0,
drinks,Corona,Sunbrew Alcohol-Free Beer with Natural Flavour and Vitamin D,CoronaSunbrew Alcohol-Free Beer with Natural Flavour and Vitamin D12x355.0 ml,$34.99c12,,$0.82/ 100ml,False,552.0,
drinks,Sprite,Bottle   ,SpriteBottle   8x300.0 ml,$7.49pack of 8,,$0.31/ 100ml,False,553.0,
drinks,Tealish,Black Tea Organic English Breakfast,TealishBlack Tea Organic English Breakfast37.5 g,$9.99ea,,$26.64/ 100g,False,554.0,
drinks,Illy,"Coffee, Keurig Hot Medium Roast  K-Cup Pods 10 X 11.9 G","IllyCoffee, Keurig Hot Medium Roast  K-Cup Pods 10 X 11.9 G10 ea",$13.99ea,,$1.40/ 1ea,False,555.0,
drinks,San Pellegrino,Original Sparkling Natural Mineral Water,San PellegrinoOriginal Sparkling Natural Mineral Water8x330.0 ml,$11.49pack of 8,,$0.44/ 100ml,False,556.0,
drinks,Harney & Sons,Ht Tea Blends Tea Sachets Organic Ginger Lemon,Harney & SonsHt Tea Blends Tea Sachets Organic Ginger Lemon1 ea,$12.99ea,,$12.99/ 1ea,False,557.0,
drinks,Coca-Cola,Naturally Flavoured Cola Quebec  ,Coca-ColaNaturally Flavoured Cola Quebec  4x355.0 ml,$9.49pack of 4,,$0.67/ 100ml,False,558.0,
drinks,No Name,2-Cup Black Tea Bags,No Name2-Cup Black Tea Bags100 ea,$3.49ea,,$0.03/ 1ea,False,559.0,
drinks,Balzac's,Blend Whole Bean Coffee,Balzac'sBlend Whole Bean Coffee340 g,$16.99ea,,$5.00/ 100g,False,560.0,
drinks,Jacobs,Kronung Instant Coffee,JacobsKronung Instant Coffee100 g,$7.99ea,,$7.99/ 100g,False,561.0,
drinks,Whistler,Glacial Spring Water,WhistlerGlacial Spring Water4 l,$4.29ea,,$0.11/ 100ml,False,562.0,
drinks,President's Choice,Hazelnut Vanilla Flavoured Decaffeinated Coffee Pods,President's ChoiceHazelnut Vanilla Flavoured Decaffeinated Coffee Pods12 ea,$7.99ea,,$0.67/ 1ea,False,563.0,
drinks,Marley Coffee,"Coffee, Buffalo Soldier Fair Trade, Ground ","Marley CoffeeCoffee, Buffalo Soldier Fair Trade, Ground 284 g",$12.99ea,,$4.57/ 100g,False,564.0,
drinks,Tamam,Herbal Tea,TamamHerbal Tea100 g,$5.99ea,,$5.99/ 100g,False,565.0,
drinks,Canada Dry,Premium Ginger Beer,Canada DryPremium Ginger Beer4x237.0 ml,$9.49pack of 4,,$1.00/ 100ml,False,566.0,
drinks,Cool Runnings,Runnings Coconut Water    ,Cool RunningsRunnings Coconut Water    500 ml,$2.29ea,,$0.46/ 100ml,False,567.0,
drinks,President's Choice,Ginger Ale,President's ChoiceGinger Ale6x222.0 ml,$3.99pack of 6,,$0.30/ 100ml,False,568.0,
drinks,7Up,Soda      ,7UpSoda      6x710.0 ml,$6.99pack of 6,,$0.16/ 100ml,False,569.0,
drinks,Tea India,"Chai Tea Latte Mix, Ginger","Tea IndiaChai Tea Latte Mix, Ginger224 g",$6.29ea,,$2.81/ 100g,False,570.0,
drinks,Maxwell House,Dark Roast Coffee 100% Compostable K Cup Coffee Pods,Maxwell HouseDark Roast Coffee 100% Compostable K Cup Coffee Pods292 g,$17.99ea,,$6.16/ 100g,False,571.0,
drinks,Tetley,Herbal Tea Live Calm Camomile Spearmint Orange,TetleyHerbal Tea Live Calm Camomile Spearmint Orange30 g,$4.49ea,,$14.97/ 100g,False,572.0,
drinks,FANTA,Fanta Orange,FANTAFanta Orange500 ml,$2.99ea,,$0.60/ 100ml,False,573.0,
drinks,Nescafe,Tasters Choice Classic Instant Coffee,NescafeTasters Choice Classic Instant Coffee100 g,$7.79ea,,$7.79/ 100g,False,574.0,
drinks,Tchibo,Gold Selections Instant Coffee,TchiboGold Selections Instant Coffee100 g,$6.89ea,,$6.89/ 100g,False,575.0,
drinks,No Name,California Style Iced Tea Mix,No NameCalifornia Style Iced Tea Mix2 kg,$7.49ea,,$0.36/ 100g,False,576.0,
drinks,Bai,Clementine Costa Rica,BaiClementine Costa Rica530 ml,$2.99ea,,$0.56/ 100ml,False,577.0,
drinks,Grace,"Island Soda, Cream Soda","GraceIsland Soda, Cream Soda355 ml",$1.29ea,$1.09ea,$0.31/ 100ml,True,578.0,saleEnds 03/22
drinks,President's Choice,Medium Roast Ethiopia Single Origin Coffee,President's ChoiceMedium Roast Ethiopia Single Origin Coffee330 g,$12.99ea,,$3.94/ 100g,False,579.0,
drinks,Celestial Seasonings,Decaffeinated Black Tea English Breakfast,Celestial SeasoningsDecaffeinated Black Tea English Breakfast16 ea,$5.49ea,,$0.34/ 1ea,False,580.0,
drinks,Tetley,"Tea, Super Herbal  Immune Lemon & Echinacea with Zinc","TetleyTea, Super Herbal  Immune Lemon & Echinacea with Zinc40 ea",$7.99ea,,$0.20/ 1ea,False,581.0,
drinks,Folgers, Vanilla Biscotti K-Cup Coffee Pods 12 Count,Folgers Vanilla Biscotti K-Cup Coffee Pods 12 Count12 ea,$9.99ea,,$0.83/ 1ea,False,582.0,
drinks,Vin(zero),Alcohol Free Cabernet Sauvignon   ,Vin(zero)Alcohol Free Cabernet Sauvignon   750 ml,$11.50ea,$9.99ea,$1.33/ 100ml,True,583.0,saleEnds 03/15
drinks,Eska,"Water, Carbonated Spring  Natural Lemon Flavour","EskaWater, Carbonated Spring  Natural Lemon Flavour1 l",$1.99ea,,$0.20/ 100ml,False,584.0,
drinks,President's Choice,Medium Roast Colombian Supremo Single Origin Coffee Pods,President's ChoiceMedium Roast Colombian Supremo Single Origin Coffee Pods12 ea,$7.99ea,,$0.67/ 1ea,False,585.0,
drinks,Tetley,Care Lemon Ginger Herbal Tea  ,TetleyCare Lemon Ginger Herbal Tea  20 ea,$4.49ea,,$0.22/ 1ea,False,586.0,
drinks,Lavazza,Roasted Coffee Beans Qualità Rossa,LavazzaRoasted Coffee Beans Qualità Rossa1 kg,$23.99ea,,$2.40/ 100g,False,587.0,
drinks,Heinz,Tomato Juice,HeinzTomato Juice540 ml,$2.49ea,,$0.46/ 100ml,False,588.0,
drinks,Mott's,Clamato Chunky Pub Style Rimmer,Mott'sClamato Chunky Pub Style Rimmer190 g,$4.49ea,,$2.36/ 100g,False,589.0,
drinks,Twinings,Peppermint & Creamy Vanilla,TwiningsPeppermint & Creamy Vanilla20 ea,$6.49ea,,$0.32/ 1ea,False,590.0,
drinks,Balzac's,"Swiss Water Coffee Pods Decaf Stout Roast Dark, Daring","Balzac'sSwiss Water Coffee Pods Decaf Stout Roast Dark, Daring18 ea",$17.99ea,,$1.00/ 1ea,False,591.0,
drinks,Lacroix,Sparkling Water Beverage Natural Lemon Flavoured,LacroixSparkling Water Beverage Natural Lemon Flavoured8x355.0 ml,$6.49c08,,$0.23/ 100ml,False,592.0,
drinks,Red Bull,"Energy Drink, 4 Pack (Case)","Red BullEnergy Drink, 4 Pack (Case)4x355.0 ml",$14.99ea,,$1.06/ 100ml,False,593.0,
drinks,President's Choice,Original Tomato Clam Cocktail,President's ChoiceOriginal Tomato Clam Cocktail1.89 l,$2.79ea,,$0.15/ 100ml,False,594.0,
drinks,Lipton,Brisk  ,LiptonBrisk  6x710.0 ml,$6.99pack of 6,,$0.16/ 100ml,False,595.0,
